,geocode,dengue_pattern,temp_med_Autumn,umid_med_Autumn,precip_tot_Autumn,thr_temp_Autumn,thr_umid_Autumn,thr_prec_Autumn,thr_temp_umid_Autumn,temp_med_Spring,umid_med_Spring,precip_tot_Spring,thr_temp_Spring,thr_umid_Spring,thr_prec_Spring,thr_temp_umid_Spring,temp_med_Summer,umid_med_Summer,precip_tot_Summer,thr_temp_Summer,thr_umid_Summer,thr_prec_Summer,thr_temp_umid_Summer,temp_med_Winter,umid_med_Winter,precip_tot_Winter,thr_temp_Winter,thr_umid_Winter,thr_prec_Winter,thr_temp_umid_Winter
5496,4123808,Episódico/Epidêmico,18.718022826086955,79.7147557453416,2084.0676,34.42857142857143,91.14285714285714,29.285714285714285,33.857142857142854,21.92870689224993,75.09482577508967,2200.905214285714,71.14285714285714,85.28571428571429,37.57142857142857,67.71428571428571,24.16426822780394,78.74511680620968,1747.1799285714283,90.0,86.0,39.714285714285715,85.71428571428571,17.566151708074532,74.19206086956522,1691.6298428571429,24.714285714285715,83.57142857142857,25.571428571428573,18.571428571428573
5497,4123824,Episódico/Epidêmico,19.28086925465838,81.60590605590062,2056.3935142857144,41.42857142857143,91.71428571428571,30.857142857142858,41.285714285714285,22.49477122181588,76.62917948692632,2153.049071428571,76.14285714285714,86.71428571428571,38.57142857142857,73.14285714285714,24.610646654456655,80.36580184545612,1910.1115714285716,90.14285714285714,88.0,45.42857142857143,87.85714285714286,18.31969953416149,73.9678895962733,1571.345757142857,34.57142857142857,80.28571428571429,23.714285714285715,24.0
5498,4123857,Episódico,16.668712577639752,82.92832204968944,1949.6835428571428,11.142857142857142,91.85714285714286,31.714285714285715,11.142857142857142,19.456430998696398,79.36048659273479,1999.5473857142856,41.714285714285715,87.28571428571429,42.285714285714285,39.857142857142854,21.20954690388976,84.50157493284495,2031.6835428571428,74.14285714285714,89.71428571428571,49.42857142857143,73.57142857142857,15.68181552795031,76.00262158385092,1568.4363857142857,8.142857142857142,85.0,21.857142857142858,4.428571428571429
5499,4123907,Episódico/Epidêmico,20.933015683229815,75.1890798136646,1139.3129714285715,57.857142857142854,87.0,22.285714285714285,53.714285714285715,23.726599103164492,69.86829156838193,1627.6908857142857,83.14285714285714,71.85714285714286,32.42857142857143,66.57142857142857,24.902292747252744,78.25032797488225,2106.072314285714,90.14285714285714,84.85714285714286,46.0,84.71428571428571,19.945199844720495,66.09354860248446,698.727,46.285714285714285,63.142857142857146,12.857142857142858,21.857142857142858
5500,4123956,Episódico/Epidêmico,21.600950621118013,75.40981723602485,1818.9724,66.85714285714286,87.14285714285714,29.285714285714285,63.0,24.812271007190937,69.08349261179417,1878.4078285714284,86.85714285714286,66.71428571428571,33.857142857142854,65.0,26.132358796441657,76.16526718472004,2029.2644714285714,90.28571428571429,82.28571428571429,43.285714285714285,82.28571428571429,20.61738105590062,66.08653385093167,898.8101,56.857142857142854,62.857142857142854,15.571428571428571,31.285714285714285
5501,4124004,Episódico,19.40139239130435,77.42843276397515,1162.3510857142858,40.142857142857146,90.14285714285714,24.428571428571427,39.142857142857146,21.837926845971257,73.1650796975614,1612.318457142857,70.14285714285714,83.42857142857143,32.285714285714285,64.28571428571429,23.79470411128554,78.07637306471307,1950.8986428571427,88.71428571428571,87.14285714285714,46.57142857142857,85.57142857142857,17.934896583850932,72.27588540372672,844.5977714285715,19.857142857142858,83.14285714285714,15.714285714285714,12.857142857142858
5502,4124020,Episódico/Epidêmico,18.592231211180124,79.92712096273291,2124.832857142857,33.857142857142854,90.42857142857143,31.142857142857142,32.857142857142854,21.730948119434654,74.81849231272028,2223.7588428571426,70.57142857142857,80.42857142857143,40.57142857142857,63.42857142857143,23.51235630734345,80.21826644514216,1973.6664142857142,89.14285714285714,86.42857142857143,47.285714285714285,85.28571428571429,17.757251086956522,71.42757763975155,1628.2502142857143,28.428571428571427,74.28571428571429,24.285714285714285,14.571428571428571
5503,4124053,Epidêmico,20.257129347826087,80.36986211180124,2192.570257142857,53.42857142857143,91.57142857142857,29.571428571428573,53.142857142857146,23.6919302087229,74.27031312665133,2049.554385714286,81.57142857142857,84.14285714285714,33.142857142857146,76.71428571428571,26.002373867085293,77.89110166579452,1789.7060571428572,90.28571428571429,86.14285714285714,38.42857142857143,86.14285714285714,18.938761024844723,74.09690357142858,1723.6476142857143,41.0,81.28571428571429,25.142857142857142,32.0
5504,4124103,Epidêmico,20.30813074534161,75.66795,1062.9703285714286,51.42857142857143,88.71428571428571,21.285714285714285,49.0,22.9457363702956,70.7992319540008,1513.2980714285716,78.71428571428571,76.57142857142857,30.285714285714285,65.71428571428571,24.452636096284667,77.56327432757719,1930.899557142857,89.57142857142857,85.71428571428571,45.285714285714285,85.0,19.18776350931677,67.94457158385093,690.3182428571429,36.0,69.0,13.285714285714286,17.0
5505,4124202,Episódico/Epidêmico,21.704068633540373,75.61866987577639,1253.4454571428573,68.28571428571429,88.14285714285714,25.428571428571427,65.14285714285714,24.725174998299256,69.65065240575568,1639.6160857142856,87.0,71.14285714285714,32.42857142857143,69.28571428571429,25.94929886621315,77.07484345368916,2104.7411714285713,90.28571428571429,84.42857142857143,41.714285714285715,84.42857142857143,20.636867546583854,66.16465295031057,646.3320714285716,56.0,63.42857142857143,13.571428571428571,30.857142857142858
5506,4124301,Episódico,18.55137096273292,79.12741475155279,1258.642157142857,30.714285714285715,90.0,25.0,29.285714285714285,21.206139977807563,74.56163720301757,1694.1927,65.71428571428571,82.42857142857143,35.714285714285715,59.42857142857143,22.624423268794697,81.97836261817547,2270.8061285714284,86.57142857142857,87.57142857142857,52.0,83.85714285714286,17.41183897515528,71.71745186335404,906.4417714285713,16.857142857142858,76.28571428571429,16.285714285714285,6.142857142857143
5507,4124400,Episódico/Epidêmico,18.104150155279505,80.86966024844722,2290.3686428571427,30.285714285714285,91.42857142857143,30.285714285714285,30.0,21.344934913703234,75.89650249936108,2361.2118428571434,64.71428571428571,84.71428571428571,39.0,60.714285714285715,23.62582527995814,79.83415441304727,1915.5368857142857,89.42857142857143,86.0,43.714285714285715,85.14285714285714,16.95710543478261,75.3319397515528,1948.3778714285713,19.0,84.28571428571429,26.857142857142858,13.714285714285714
5508,4124509,Episódico/Epidêmico,21.70019068322981,74.40046677018634,1228.8564142857144,68.28571428571429,85.71428571428571,24.285714285714285,63.142857142857146,24.612046215297887,68.75064122148493,1675.314142857143,86.57142857142857,68.71428571428571,31.857142857142858,66.71428571428571,25.772734369440084,76.41100624106052,1997.6142714285713,90.28571428571429,84.0,40.142857142857146,84.0,20.74100791925466,64.45457204968943,627.5272714285713,57.285714285714285,59.142857142857146,12.714285714285714,28.285714285714285
5509,4124608,Episódico/Epidêmico,21.20112204968944,76.24350869565218,1688.4069285714286,62.57142857142857,87.57142857142857,28.142857142857142,59.285714285714285,24.400219900327095,69.8014644347364,1747.7316285714285,86.14285714285714,69.71428571428571,32.714285714285715,67.71428571428571,25.586634329321473,77.8365735757893,2106.772685714286,90.28571428571429,84.28571428571429,45.0,84.28571428571429,20.34986847826087,66.44749177018633,853.6099999999999,53.0,64.14285714285714,16.0,28.571428571428573
5510,4124707,Episódico/Epidêmico,18.373837888198757,80.16903260869564,1299.7135857142857,29.428571428571427,90.71428571428571,26.428571428571427,28.428571428571427,21.060027020771166,75.58005399693683,1638.677442857143,64.42857142857143,83.42857142857143,35.714285714285715,58.714285714285715,22.53012022675737,82.62809010814581,2197.8453,86.42857142857143,88.42857142857143,52.42857142857143,84.57142857142857,17.21211149068323,72.87346708074534,958.3942,15.428571428571429,79.28571428571429,17.0,6.857142857142857
5511,4124806,Episódico,17.993193167701865,81.88335201863353,2072.4058,28.142857142857142,91.85714285714286,30.714285714285715,28.142857142857142,21.14136096396441,77.30036704189718,2145.816857142857,64.28571428571429,88.42857142857143,40.285714285714285,62.714285714285715,23.325230512820514,80.92578745682889,1725.6841857142858,89.28571428571429,89.14285714285714,42.142857142857146,88.14285714285714,16.831216925465835,76.3791652173913,1585.2564285714288,16.428571428571427,87.0,23.857142857142858,12.285714285714286
5512,4124905,Episódico/Epidêmico,21.35493400621118,75.2625802795031,1347.7196285714288,65.28571428571429,87.14285714285714,26.0,62.0,24.38937951798102,69.34739173814397,1647.0360142857141,86.42857142857143,69.71428571428571,32.714285714285715,68.0,25.595983225187513,76.98283469213325,2105.4111000000003,90.14285714285714,83.71428571428571,42.714285714285715,83.57142857142857,20.33603245341615,65.75391925465838,701.4146857142857,53.142857142857146,62.57142857142857,14.142857142857142,27.714285714285715
5513,4125001,Episódico/Epidêmico,20.03574145962733,78.52357841614905,1588.8116000000002,47.57142857142857,89.42857142857143,28.0,45.57142857142857,23.179502023170592,72.88214026706308,1857.4813,82.57142857142857,77.85714285714286,33.285714285714285,72.0,24.719912642595506,78.94779739054596,1760.8565571428571,90.0,84.85714285714286,41.42857142857143,84.57142857142857,18.833573913043477,71.92258074534162,955.3463857142858,33.0,76.57142857142857,18.714285714285715,21.0
5514,4125100,Episódico,16.535974223602484,82.4247650621118,1434.3445285714283,13.428571428571429,92.0,27.142857142857142,13.428571428571429,19.04459296380261,78.83835135451083,1630.7292714285716,36.714285714285715,89.0,38.57142857142857,35.857142857142854,21.362891697191692,82.57287751439037,1534.6005285714286,73.28571428571429,90.14285714285714,45.285714285714285,73.14285714285714,15.113046894409937,78.5340703416149,1388.6428857142857,5.285714285714286,88.57142857142857,22.285714285714285,3.0
5515,4125209,Episódico/Epidêmico,18.376260714285714,82.10305590062113,2083.2920285714285,31.142857142857142,91.85714285714286,30.142857142857142,31.142857142857142,21.55534668793978,77.44053494483147,2207.675014285714,67.42857142857143,87.71428571428571,41.0,65.57142857142857,23.729346343973486,81.0064454648526,1765.9312857142857,89.71428571428571,89.14285714285714,42.714285714285715,88.57142857142857,17.270977329192544,76.08389192546585,1613.1837714285714,20.714285714285715,85.57142857142857,24.714285714285715,15.142857142857142
5516,4125308,Episódico/Epidêmico,20.85455046583851,76.8217354037267,1687.3495857142857,58.142857142857146,88.28571428571429,27.571428571428573,55.142857142857146,24.072667490324136,70.37430694391584,1790.536057142857,85.14285714285714,71.42857142857143,32.714285714285715,68.57142857142857,25.29396868131868,78.2245096633525,2053.8569285714284,90.28571428571429,85.0,45.714285714285715,85.0,19.928256832298135,67.60321909937889,882.5251571428572,48.714285714285715,68.14285714285714,16.285714285714285,28.857142857142858
5517,4125357,Episódico/Epidêmico,21.410549534161493,77.51868975155278,1813.879042857143,64.85714285714286,89.85714285714286,29.857142857142858,63.142857142857146,24.68066251828072,71.41005947425806,1797.0413714285714,87.28571428571429,75.85714285714286,31.857142857142858,73.57142857142857,26.401605539856973,76.59765267573697,1798.9541000000002,90.28571428571429,83.71428571428571,38.57142857142857,83.71428571428571,20.175433695652174,69.62044751552796,1198.3752285714286,53.285714285714285,73.0,19.428571428571427,36.285714285714285
5518,4125407,Episódico,18.774868944099378,77.91130434782609,1169.4636714285714,33.57142857142857,90.0,23.142857142857142,32.57142857142857,21.166831532693852,74.16142128136957,1552.5005285714287,62.857142857142854,84.42857142857143,31.857142857142858,58.142857142857146,23.157759209837785,78.73245429094716,1775.4040857142857,87.57142857142857,87.0,45.42857142857143,84.28571428571429,17.318806677018635,72.69631211180125,891.7597285714285,15.285714285714286,82.57142857142857,16.571428571428573,8.142857142857142
5519,4125456,Episódico/Epidêmico,20.365493167701864,77.80166614906832,1853.1610857142857,54.0,89.85714285714286,28.142857142857142,52.285714285714285,23.689203295916922,72.04881266057339,1805.8797428571431,82.28571428571429,77.42857142857143,32.42857142857143,71.28571428571429,25.64723646607361,76.48786173207746,1494.6128571428574,90.28571428571429,82.85714285714286,34.42857142857143,82.85714285714286,19.211134161490683,70.54845590062112,1495.2368571428574,45.142857142857146,74.0,22.285714285714285,30.0
5520,4125506,Episódico/Epidêmico,16.22467732919255,87.12447142857143,1772.5201571428572,9.857142857142858,92.0,36.57142857142857,9.857142857142858,17.78129611915518,85.99098013648256,1933.004057142857,21.428571428571427,90.14285714285714,49.0,21.142857142857142,20.7599656881214,87.38217644165358,2459.744442857143,59.857142857142854,90.14285714285714,63.857142857142854,59.714285714285715,14.579351242236026,84.25236242236026,1563.1416571428574,3.142857142857143,90.57142857142857,25.142857142857142,2.857142857142857
5521,4125555,Episódico/Epidêmico,21.168036801242238,76.17717142857143,1707.3638142857142,61.857142857142854,87.42857142857143,27.857142857142858,58.42857142857143,24.370188025424774,69.75165337724016,1737.9558857142856,85.85714285714286,69.28571428571429,32.857142857142854,67.14285714285714,25.597007280655856,77.58771645560788,2003.4348857142854,90.28571428571429,84.0,44.857142857142854,84.0,20.29549704968944,66.51980667701864,850.2676142857143,52.42857142857143,64.14285714285714,16.285714285714285,28.285714285714285
5522,4125605,Episódico,16.379613043478262,83.47403074534161,1436.180757142857,12.142857142857142,91.85714285714286,27.0,12.142857142857142,19.01091331610524,79.55418791808474,1696.7843857142857,36.57142857142857,89.42857142857143,40.142857142857146,36.0,21.379777908599333,83.46747297575439,1645.5419285714286,74.14285714285714,90.14285714285714,46.714285714285715,74.0,14.874947049689439,80.113525,1469.9616,4.571428571428571,90.28571428571429,23.714285714285715,3.5714285714285716
5523,4125704,Epidêmico,20.24613369565217,79.90436226708074,2121.4631714285715,53.0,91.0,29.142857142857142,52.142857142857146,23.662949888541384,73.83711228229072,2035.1918714285716,81.71428571428571,83.14285714285714,33.714285714285715,75.85714285714286,25.89357545613117,77.53317984999127,1780.0461285714287,90.28571428571429,84.71428571428571,37.57142857142857,84.71428571428571,19.081668012422362,72.94404860248447,1679.4939285714283,43.0,78.85714285714286,24.857142857142858,31.571428571428573
5524,4125753,Episódico/Epidêmico,19.57047732919255,78.02440854037266,1978.906414285714,45.57142857142857,89.28571428571429,29.0,43.857142857142854,22.820100224038807,72.5688016597074,1995.2688571428573,77.57142857142857,75.57142857142857,35.42857142857143,65.85714285714286,24.635000697714982,77.7821300139543,1659.1622000000002,90.0,83.42857142857143,41.285714285714285,83.14285714285714,18.631313819875775,70.02686180124225,1557.1924,39.0,71.57142857142857,22.857142857142858,22.571428571428573
5525,4125803,Episódico/Epidêmico,20.202713819875775,78.5908450310559,1557.0783142857142,49.42857142857143,88.57142857142857,28.285714285714285,46.57142857142857,23.336158818634292,72.6592256113768,1856.618742857143,83.28571428571429,76.14285714285714,33.142857142857146,71.0,24.737860115122974,79.6433116396302,1885.4979285714285,90.0,85.28571428571429,45.142857142857146,85.0,19.17982950310559,70.54799301242237,910.1254714285714,38.0,73.28571428571429,18.142857142857142,23.0
5526,4125902,Episódico/Epidêmico,22.057411335403724,74.94339332298136,1624.5684285714287,70.28571428571429,86.85714285714286,27.857142857142858,66.28571428571429,25.139366070100152,69.13323849567642,1838.7334714285716,88.14285714285714,68.42857142857143,34.0,66.71428571428571,26.391346823652537,76.094234575266,2154.9379,90.28571428571429,84.0,45.42857142857143,84.0,21.085232298136646,65.11287422360249,819.8557571428571,59.857142857142854,60.714285714285715,15.142857142857142,32.0
5527,4126009,Episódico/Epidêmico,19.336173291925466,78.21086086956521,1216.2664571428572,40.57142857142857,88.71428571428571,23.428571428571427,38.142857142857146,22.05340477255051,73.20432410473653,1601.373342857143,73.85714285714286,78.85714285714286,34.42857142857143,63.857142857142854,23.341183996162567,81.52548426652712,2241.0765428571426,88.14285714285714,86.71428571428571,50.0,84.57142857142857,18.26927701863354,70.2322155279503,827.4263000000001,26.571428571428573,72.14285714285714,15.285714285714286,11.285714285714286
5528,4126108,Episódico/Epidêmico,20.759303881987574,77.26373136645964,1725.4038714285714,56.714285714285715,88.28571428571429,28.142857142857142,53.57142857142857,23.98620491460417,70.73114201864753,1802.0433714285716,84.85714285714286,72.14285714285714,33.0,68.85714285714286,25.236057160300017,78.60688578056865,1998.9432142857142,90.28571428571429,84.71428571428571,44.714285714285715,84.71428571428571,19.827457763975158,68.10606133540372,896.6630999999999,47.857142857142854,68.14285714285714,16.714285714285715,28.285714285714285
5529,4126207,Episódico,18.26476381987578,81.1295,1291.7074285714286,27.571428571428573,90.71428571428571,26.571428571428573,26.571428571428573,20.911804194940423,76.76421277032208,1702.0679,62.285714285714285,84.71428571428571,35.714285714285715,57.57142857142857,22.541609987789986,83.01285079713936,2211.8795857142854,86.42857142857143,89.28571428571429,52.714285714285715,85.42857142857143,17.023074068322984,74.51241180124225,998.6089428571429,13.857142857142858,83.57142857142857,17.857142857142858,7.428571428571429
5530,4126256,Epidêmico,20.331314285714285,76.951350310559,1561.0018714285713,52.42857142857143,88.0,28.0,49.285714285714285,23.31809369447984,71.39103819772413,1833.2677571428574,83.0,74.14285714285714,34.0,68.85714285714286,24.573794969474967,78.85833459619745,1999.1557285714284,90.0,85.28571428571429,46.285714285714285,85.0,19.479399844720497,67.5737307453416,876.5646571428572,42.714285714285715,66.42857142857143,16.571428571428573,21.714285714285715
5531,4126272,Episódico,17.91297158385093,82.07339673913043,2147.0219,27.0,91.85714285714286,31.571428571428573,27.0,21.006528814644433,77.4668861942822,2214.2292857142857,62.857142857142854,88.85714285714286,40.857142857142854,61.714285714285715,23.161512963544393,81.15349427175998,1720.4821142857145,89.0,90.14285714285714,42.857142857142854,88.85714285714286,16.729237732919255,76.51955108695653,1619.6116000000002,14.571428571428571,87.28571428571429,23.857142857142858,10.714285714285714
5532,4126306,Episódico,17.27350357142857,82.06169937888198,1195.6909,16.285714285714285,90.71428571428571,25.571428571428573,15.714285714285714,19.44175162286097,79.03883417899938,1588.8000857142856,43.142857142857146,87.85714285714286,37.0,41.142857142857146,21.565754952032098,82.99732628466771,1984.1699428571428,75.0,88.42857142857143,55.42857142857143,73.14285714285714,15.955139596273293,75.97330621118012,933.0531857142859,7.285714285714286,84.28571428571429,17.285714285714285,2.857142857142857
5533,4126355,Episódico/Epidêmico,19.88490900621118,81.46904782608695,2159.997057142857,49.57142857142857,91.42857142857143,31.0,49.142857142857146,23.26383406726496,75.56146587126916,2155.573057142857,79.71428571428571,84.28571428571429,36.857142857142854,74.85714285714286,25.419850027908602,79.44482611198326,2101.7470714285714,90.14285714285714,85.28571428571429,43.142857142857146,85.14285714285714,18.942705745341613,73.5582950310559,1692.6166142857141,41.857142857142854,78.0,24.571428571428573,29.571428571428573
5534,4126405,Episódico/Epidêmico,21.437629192546588,75.68735621118013,1100.2929285714285,63.714285714285715,87.57142857142857,21.714285714285715,60.0,24.274099728891905,70.08859531967589,1571.5849285714285,86.14285714285714,73.42857142857143,31.428571428571427,70.14285714285714,25.490954985173556,77.90673465724751,2015.4016142857142,90.14285714285714,85.14285714285714,43.57142857142857,85.0,20.317412422360253,67.09235714285714,637.1282571428571,51.0,66.42857142857143,12.285714285714286,28.285714285714285
5535,4126504,Epidêmico,20.855076086956522,76.32702763975156,1194.9612857142859,56.142857142857146,88.0,22.142857142857142,52.57142857142857,23.73290541243549,70.71921008647142,1679.2404857142858,84.14285714285714,74.28571428571429,32.857142857142854,69.14285714285714,24.988467413221702,78.42817544566545,2031.2347857142856,90.14285714285714,85.14285714285714,44.42857142857143,85.0,19.647226242236023,68.52581428571428,700.8493,40.714285714285715,69.71428571428571,13.428571428571429,22.428571428571427
5536,4126603,Episódico/Epidêmico,19.17104813664596,78.44806257763976,1202.9823857142856,37.42857142857143,90.28571428571429,24.285714285714285,36.42857142857143,21.689346480117823,73.80323394626377,1652.4702142857143,70.14285714285714,83.71428571428571,32.857142857142854,64.57142857142857,23.528199412175127,79.21778787720216,2091.076271428571,88.57142857142857,87.42857142857143,49.142857142857146,85.71428571428571,17.763784627329194,72.78783788819875,846.4556999999999,17.142857142857142,84.14285714285714,15.571428571428571,10.714285714285714
5537,4126652,Episódico,18.040915217391305,82.07212515527951,2104.844342857143,28.571428571428573,91.85714285714286,30.714285714285715,28.571428571428573,21.165624532184548,77.43339111835537,2192.2764571428575,64.28571428571429,88.42857142857143,41.0,62.714285714285715,23.321383793825227,81.09216064538636,1743.7937714285715,89.28571428571429,89.71428571428571,42.42857142857143,88.71428571428571,16.903611645962734,76.30239270186335,1596.7317428571428,16.857142857142858,86.42857142857143,23.142857142857142,12.142857142857142
5538,4126678,Epidêmico,18.153754192546586,81.3846458074534,1494.6988142857142,26.857142857142858,90.57142857142857,27.714285714285715,25.714285714285715,20.909947516966092,76.59664451751216,1779.3421142857144,63.142857142857146,83.71428571428571,37.857142857142854,57.142857142857146,22.324440917495203,83.86518285888714,2364.709842857143,85.85714285714286,89.28571428571429,53.42857142857143,84.85714285714286,17.050935869565215,73.45961040372671,998.4798857142857,13.428571428571429,79.85714285714286,18.142857142857142,5.285714285714286
5539,4126702,Episódico/Epidêmico,21.167598291925465,75.25165885093168,1720.0607857142857,62.42857142857143,86.42857142857143,27.857142857142858,58.42857142857143,24.3104450434012,69.06816920805916,1777.393757142857,86.0,67.42857142857143,33.0,65.57142857142857,25.49132702947846,77.01738437641724,2185.1732857142856,90.28571428571429,83.71428571428571,45.142857142857146,83.71428571428571,20.326561956521736,65.24107779503106,876.8100428571428,53.857142857142854,60.0,16.0,25.714285714285715
5540,4126801,Episódico/Epidêmico,20.660859782608696,75.97467934782608,1937.220042857143,57.0,87.28571428571429,29.714285714285715,54.0,23.817830625304527,70.07837279462895,1954.575,84.42857142857143,69.85714285714286,33.57142857142857,67.28571428571429,25.202199645909648,77.01259891854178,1883.9990571428573,90.28571428571429,83.57142857142857,43.285714285714285,83.57142857142857,19.725909782608692,67.12563245341615,1061.4851714285714,46.857142857142854,66.57142857142857,18.428571428571427,26.142857142857142
5541,4126900,Episódico/Epidêmico,21.32738260869565,75.48191211180126,1808.8753999999997,64.28571428571429,87.14285714285714,29.285714285714285,60.714285714285715,24.574335319583952,69.1107452491455,1798.3516714285713,86.71428571428571,67.42857142857143,32.857142857142854,65.71428571428571,25.957134128728416,76.02063654282226,1814.6961142857144,90.28571428571429,82.14285714285714,40.285714285714285,82.14285714285714,20.316312577639753,66.4108305900621,899.0089285714284,53.57142857142857,64.28571428571429,16.285714285714285,30.285714285714285
5542,4127007,Episódico,16.80469378881988,82.10634704968945,1468.9446,14.428571428571429,92.0,29.571428571428573,14.428571428571429,19.338362801376775,78.5456831270926,1676.174614285714,40.714285714285715,88.42857142857143,40.142857142857146,39.57142857142857,21.487552810047095,82.53360540903542,1613.9691714285716,75.42857142857143,89.42857142857143,46.714285714285715,74.57142857142857,15.420721739130434,77.6947156832298,1356.9696714285712,6.428571428571429,87.42857142857143,22.571428571428573,3.5714285714285716
5543,4127106,Episódico/Epidêmico,17.6656099378882,81.76153276397515,1364.301842857143,20.428571428571427,90.85714285714286,27.0,19.428571428571427,20.30705738728651,77.34992823648274,1640.462214285714,55.0,85.28571428571429,36.285714285714285,51.142857142857146,21.94861309087738,83.4217264835165,2078.6728428571428,81.42857142857143,88.85714285714286,51.142857142857146,80.0,16.511913043478263,74.97029316770185,1047.0439142857142,10.571428571428571,83.85714285714286,19.142857142857142,5.0
5544,4127205,Episódico/Epidêmico,20.352202173913046,77.75477903726707,1816.6479428571427,51.285714285714285,89.28571428571429,28.571428571428573,49.285714285714285,23.523139154150098,71.77070320900421,1971.548,83.71428571428571,75.28571428571429,33.714285714285715,70.85714285714286,24.86480214547357,78.90989254317113,1969.491057142857,90.14285714285714,85.0,44.42857142857143,84.85714285714286,19.310050621118013,69.76786211180124,1023.5881857142857,41.0,72.57142857142857,18.285714285714285,25.857142857142858
5545,4127304,Episódico/Epidêmico,21.677057298136646,75.85098447204969,1387.815957142857,67.57142857142857,88.14285714285714,26.142857142857142,64.42857142857143,24.746683181167136,69.71166100748512,1661.3789857142856,87.28571428571429,70.42857142857143,33.0,68.85714285714286,25.99017070120356,77.06499939473225,2180.284985714286,90.28571428571429,84.57142857142857,44.42857142857143,84.57142857142857,20.581961024844723,66.52439782608695,715.7698714285715,56.0,63.714285714285715,15.0,31.142857142857142
5546,4127403,Episódico/Epidêmico,20.86468183229814,77.45989114906833,1927.9960142857142,60.0,89.71428571428571,30.571428571428573,58.42857142857143,24.22793177421816,71.12135548454712,1817.8209285714286,85.14285714285714,73.28571428571429,31.857142857142858,69.85714285714286,26.017798269666837,76.44066395953254,1791.6639571428573,90.28571428571429,82.0,37.0,82.0,19.66709394409938,69.81180698757764,1495.509214285714,48.0,73.14285714285714,20.428571428571427,32.285714285714285
5547,4127502,Episódico,16.988782298136645,82.30304891304347,1468.1560714285717,14.285714285714286,91.71428571428571,28.571428571428573,14.0,19.590586195366985,78.34990739671876,1711.3500857142858,44.142857142857146,87.0,39.857142857142854,41.285714285714285,21.4062077603349,83.4953670922728,1894.8914142857145,76.14285714285714,89.28571428571429,53.0,75.14285714285714,15.751054347826088,76.30868260869566,1203.5856428571428,6.857142857142857,85.71428571428571,20.714285714285715,2.7142857142857144
5548,4127601,Episódico,16.09701397515528,87.19203152173911,1921.6043142857145,9.0,92.0,38.57142857142857,9.0,17.642623977318486,85.98786882194386,2119.467414285714,19.857142857142858,90.14285714285714,49.142857142857146,19.571428571428573,20.638777783010642,87.67867091051805,2698.678028571428,57.42857142857143,90.14285714285714,65.28571428571429,57.285714285714285,14.518365527950309,83.93754114906832,1731.8274,3.0,90.42857142857143,26.428571428571427,2.7142857142857144
5549,4127700,Epidêmico,19.525657763975154,78.50207608695652,2113.5889714285718,44.0,90.0,30.857142857142858,42.714285714285715,22.745813161181076,72.95357831412869,2055.5362999999998,78.14285714285714,76.85714285714286,35.857142857142854,68.0,24.456490306994592,78.72330831152973,1808.8131142857144,89.85714285714286,84.57142857142857,40.857142857142854,84.14285714285714,18.563901863354037,70.39663152173914,1626.115542857143,37.285714285714285,72.0,23.571428571428573,22.0
5550,4127809,Episódico,19.329586024844723,77.60874177018634,1111.8466714285714,39.42857142857143,90.28571428571429,23.428571428571427,38.42857142857143,21.950818674300717,72.92180393657412,1476.3408857142856,71.71428571428571,81.85714285714286,31.142857142857142,64.0,23.773111013431013,78.45656586080587,1891.9798857142857,89.0,86.42857142857143,46.142857142857146,85.14285714285714,17.841066459627328,72.51669347826086,817.0489428571428,19.142857142857142,82.14285714285714,15.428571428571429,11.428571428571429
5551,4127858,Episódico/Epidêmico,18.8962799689441,81.82916273291926,2096.8675714285714,37.42857142857143,91.85714285714286,31.285714285714285,37.42857142857143,22.066654005762313,77.08108212350541,2177.1924,73.57142857142857,87.57142857142857,40.285714285714285,71.42857142857143,24.183934001395432,80.7325089290075,1860.8981999999999,90.0,88.71428571428571,44.857142857142854,88.42857142857143,17.9164400621118,74.58106894409937,1577.9343285714288,28.571428571428573,81.85714285714286,23.428571428571427,19.428571428571427
